timestamp,pair,timeframe,direction,entry_price,stop_loss,take_profit_1,take_profit_2,atr,adx,volume,rvol_value,ema50,ema200,vwap,bos,choch,liquidity_sweep,order_block,fvg,market_structure,structure_strength,institutional_score,structural_score,confidence,quality_score,classification,regime,trend,risk_reward,mtf_trends,decision,rejection_reasons,approval_reasons,result,trade_duration_h,profit_loss_pct,mae_pct,mfe_pct
2026-07-06T09:54:20.908742+00:00,SOLUSDT,15m,short,142.0708,142.8509,140.5105,139.7304,0.0,100.0,0.0,0.8859,140.2756,139.5882,140.0785,0,0,0,1,1,0.4,0.4,0.6051,45.46,0.5801,0.6051,prata,trending_up,trending_up,0.0,"{""5m"": ""uptrend"", ""15m"": ""ranging"", ""1h"": ""uptrend"", ""4h"": ""uptrend"", ""1d"": ""uptrend""}",rejected,"[SMART MONEY] Apenas 2 confirmações (mínimo 3): order_block, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg; [CONFIANÇA] 0.58 < 0.75; [QUALIDADE] 0.61 < 0.70; [SCORE INST] 0.61 < 0.70; [SCORE ESTRUT] 45.5 < 50",,,,,,
2026-07-06T09:54:25.508821+00:00,SOLUSDT,1d,short,152.6211,153.4012,150.6708,149.6957,0.0,67.6669801134055,0.0,0.7006,149.3004,147.226,146.5258,1,1,0,1,1,0.4,0.4,0.8167,69.05,0.9155,0.8167,ouro,trending_up,trending_up,0.0,"{""5m"": ""uptrend"", ""15m"": ""ranging"", ""1h"": ""uptrend"", ""4h"": ""uptrend"", ""1d"": ""uptrend""}",approved,,✓ ScoreInst=1 ScoreEstrut=69; ✓ Conf=92% Qual=1; ✓ RR TP1=2.50 TP2=3.75; ✓ Smart Money: 4/4+ confirmações; ✓ Regime=trending_up MTF alinhado; ✓ RVOL=0.7x Volume=True,,,,,
2026-07-06T09:54:25.511504+00:00,ETHUSDT,1h,long,3549.1975,3533.2424,3589.0852,3609.029,0.0,100.0,0.0,0.3168,3629.735,3643.8932,3633.683,1,1,0,1,1,0.4,0.4,0.8103,69.02000000000001,0.9152,0.8103,ouro,trending_down,trending_down,0.0,"{""5m"": ""ranging"", ""15m"": ""ranging"", ""1h"": ""downtrend"", ""4h"": ""downtrend"", ""1d"": ""uptrend""}",rejected,[RVOL] 0.3x < mínimo 0.5x,,,,,,
2026-07-06T09:54:39.759008+00:00,BTCUSDT,1d,short,65866.425,66145.8359,65167.8977,64818.6341,0.0,100.0,0.0,1.35,66811.1234,66343.3456,66245.6364,0,1,1,1,1,0.4,0.4,0.7433,66.97,0.8257,0.7433,prata,ranging,ranging,0.0,"{""5m"": ""uptrend"", ""15m"": ""uptrend"", ""1h"": ""uptrend"", ""4h"": ""ranging"", ""1d"": ""uptrend""}",approved,,✓ ScoreInst=1 ScoreEstrut=67; ✓ Conf=83% Qual=1; ✓ RR TP1=2.50 TP2=3.75; ✓ Smart Money: 4/4+ confirmações; ✓ Regime=ranging MTF alinhado; ✓ RVOL=1.4x Volume=True,,,,,
2026-07-06T09:54:39.773266+00:00,BTCUSDT,5m,short,66725.0011,67004.412,66026.4738,65677.2102,0.0,100.0,0.0,1.0399,65408.7803,64700.5716,64584.6149,1,1,0,1,1,0.4,0.4,0.739,68.30000000000001,0.8252,0.739,prata,ranging,ranging,0.0,"{""5m"": ""uptrend"", ""15m"": ""uptrend"", ""1h"": ""uptrend"", ""4h"": ""ranging"", ""1d"": ""uptrend""}",approved,,✓ ScoreInst=1 ScoreEstrut=68; ✓ Conf=83% Qual=1; ✓ RR TP1=2.50 TP2=3.75; ✓ Smart Money: 4/4+ confirmações; ✓ Regime=ranging MTF alinhado; ✓ RVOL=1.0x Volume=True,,,,,
2026-07-06T09:54:39.778173+00:00,BTCUSDT,15m,short,67375.8793,67655.2902,66677.3521,66328.0884,0.0,18.028381040964454,0.0,1.4652,66843.6632,66152.7774,65926.2131,0,1,1,1,1,0.4,0.4,0.7285,68.06,0.8257,0.7285,prata,ranging,ranging,0.0,"{""5m"": ""uptrend"", ""15m"": ""uptrend"", ""1h"": ""uptrend"", ""4h"": ""ranging"", ""1d"": ""uptrend""}",approved,,✓ ScoreInst=1 ScoreEstrut=68; ✓ Conf=83% Qual=1; ✓ RR TP1=2.50 TP2=3.75; ✓ Smart Money: 4/4+ confirmações; ✓ Regime=ranging MTF alinhado; ✓ RVOL=1.5x Volume=True,,,,,
2026-07-06T09:54:39.783145+00:00,BTCUSDT,1h,short,65813.8856,66093.2965,65255.0638,64975.6529,0.0,80.90091213489237,0.0,1.1028,66390.6771,66095.8446,66104.791,0,1,0,1,1,0.4,0.4,0.6454,52.59,0.7079,0.6454,prata,ranging,ranging,0.0,"{""5m"": ""uptrend"", ""15m"": ""uptrend"", ""1h"": ""uptrend"", ""4h"": ""ranging"", ""1d"": ""uptrend""}",rejected,[CONFIANÇA] 0.71 < 0.75; [QUALIDADE] 0.65 < 0.70; [SCORE INST] 0.65 < 0.70; [REGIME] Mercado ranging — não operar,,,,,,
2026-07-06T09:54:39.860421+00:00,ETHUSDT,1h,long,3542.4214,3521.8789,3593.7778,3619.456,0.0,100.0,0.0,1.2069,3461.9611,3443.7935,3441.7541,1,1,0,1,1,0.4,0.4,0.835,69.39,0.9152,0.835,ouro,trending_up,trending_up,0.0,"{""5m"": ""uptrend"", ""15m"": ""uptrend"", ""1h"": ""uptrend"", ""4h"": ""uptrend"", ""1d"": ""uptrend""}",approved,,✓ ScoreInst=1 ScoreEstrut=69; ✓ Conf=92% Qual=1; ✓ RR TP1=2.50 TP2=3.75; ✓ Smart Money: 4/4+ confirmações; ✓ Regime=trending_up MTF alinhado; ✓ RVOL=1.2x Volume=True,,,,,
2026-07-06T09:54:39.866935+00:00,ETHUSDT,1d,short,3658.7057,3679.2483,3607.3494,3581.6712,0.0,82.60196022343497,0.0,0.6484,3682.0915,3603.6205,3590.106,0,1,1,1,1,0.453,0.453,0.8239,69.36,0.9163,0.8239,ouro,trending_up,trending_up,0.0,"{""5m"": ""uptrend"", ""15m"": ""uptrend"", ""1h"": ""uptrend"", ""4h"": ""uptrend"", ""1d"": ""uptrend""}",approved,,✓ ScoreInst=1 ScoreEstrut=69; ✓ Conf=92% Qual=1; ✓ RR TP1=2.50 TP2=3.75; ✓ Smart Money: 4/4+ confirmações; ✓ Regime=trending_up MTF alinhado; ✓ RVOL=0.6x Volume=True,,,,,
2026-07-06T09:54:39.873653+00:00,ETHUSDT,5m,short,3708.4222,3728.9648,3657.0659,3631.3877,0.0,6.798949809954371,0.0,1.268,3667.8389,3592.5476,3572.905,0,1,1,1,1,0.4209,0.4209,0.8203,69.88,0.9159,0.8203,ouro,trending_up,trending_up,0.0,"{""5m"": ""uptrend"", ""15m"": ""uptrend"", ""1h"": ""uptrend"", ""4h"": ""uptrend"", ""1d"": ""uptrend""}",approved,,✓ ScoreInst=1 ScoreEstrut=70; ✓ Conf=92% Qual=1; ✓ RR TP1=2.50 TP2=3.75; ✓ Smart Money: 4/4+ confirmações; ✓ Regime=trending_up MTF alinhado; ✓ RVOL=1.3x Volume=True,,,,,
2026-07-06T09:54:39.876932+00:00,ETHUSDT,4h,short,3686.5008,3707.0433,3635.1444,3609.4662,0.0,89.45239600090676,0.0,0.5809,3600.2612,3520.5641,3505.5989,1,1,0,1,1,0.3523,0.3523,0.8179,67.97,0.9152,0.8179,ouro,trending_up,trending_up,0.0,"{""5m"": ""uptrend"", ""15m"": ""uptrend"", ""1h"": ""uptrend"", ""4h"": ""uptrend"", ""1d"": ""uptrend""}",approved,,✓ ScoreInst=1 ScoreEstrut=68; ✓ Conf=92% Qual=1; ✓ RR TP1=2.50 TP2=3.75; ✓ Smart Money: 4/4+ confirmações; ✓ Regime=trending_up MTF alinhado; ✓ RVOL=0.6x Volume=True,,,,,
2026-07-06T09:54:39.879454+00:00,ETHUSDT,15m,short,3630.2411,3650.7836,3578.8847,3553.2065,0.0,97.19983941547262,0.0,1.2301,3683.7032,3664.1834,3646.7929,0,1,0,1,1,0.2598,0.2598,0.741,49.769999999999996,0.798,0.741,prata,trending_up,trending_up,0.0,"{""5m"": ""uptrend"", ""15m"": ""uptrend"", ""1h"": ""uptrend"", ""4h"": ""uptrend"", ""1d"": ""uptrend""}",rejected,[SCORE ESTRUT] 49.8 < 50,,,,,,
2026-07-06T09:54:39.943867+00:00,SOLUSDT,1h,long,148.0087,147.2252,150.3594,151.5348,0.0,100.0,0.0,2.1654,145.2598,143.7229,143.4539,1,1,1,1,1,0.4,0.4,0.9119,79.89,0.9955,0.9119,ouro_supremo,trending_up,trending_up,0.0,"{""5m"": ""uptrend"", ""15m"": ""uptrend"", ""1h"": ""uptrend"", ""4h"": ""ranging"", ""1d"": ""uptrend""}",approved,,✓ ScoreInst=1 ScoreEstrut=80; ✓ Conf=100% Qual=1; ✓ RR TP1=3.00 TP2=4.50; ✓ Smart Money: 5/4+ confirmações; ✓ Regime=trending_up MTF alinhado; ✓ RVOL=2.2x Volume=True,,,,,
2026-07-06T09:54:39.949002+00:00,SOLUSDT,1d,long,146.6263,145.8428,148.5853,149.5647,0.0,100.0,0.0,0.6065,143.4422,141.48,141.5994,1,1,0,1,1,0.4,0.4,0.8289,69.03,0.9152,0.8289,ouro,trending_up,trending_up,0.0,"{""5m"": ""uptrend"", ""15m"": ""uptrend"", ""1h"": ""uptrend"", ""4h"": ""ranging"", ""1d"": ""uptrend""}",approved,,✓ ScoreInst=1 ScoreEstrut=69; ✓ Conf=92% Qual=1; ✓ RR TP1=2.50 TP2=3.75; ✓ Smart Money: 4/4+ confirmações; ✓ Regime=trending_up MTF alinhado; ✓ RVOL=0.6x Volume=True,,,,,
2026-07-06T09:54:39.951585+00:00,SOLUSDT,15m,short,148.9747,149.7583,147.0158,146.0363,0.0,47.87067219570335,0.0,1.0258,146.8409,144.8534,144.4851,1,1,0,1,1,0.4,0.4,0.8235,66.35,0.9154,0.8235,ouro,trending_up,trending_up,0.0,"{""5m"": ""uptrend"", ""15m"": ""uptrend"", ""1h"": ""uptrend"", ""4h"": ""ranging"", ""1d"": ""uptrend""}",approved,,✓ ScoreInst=1 ScoreEstrut=66; ✓ Conf=92% Qual=1; ✓ RR TP1=2.50 TP2=3.75; ✓ Smart Money: 4/4+ confirmações; ✓ Regime=trending_up MTF alinhado; ✓ RVOL=1.0x Volume=True,,,,,
2026-07-06T09:54:39.954400+00:00,SOLUSDT,5m,short,147.8352,148.6187,145.8762,144.8968,0.0,80.26452198664337,0.0,1.1686,146.5647,145.1616,145.1596,0,1,0,0,1,0.4,0.4,0.7307,56.28999999999999,0.7602,0.7307,prata,trending_up,trending_up,0.0,"{""5m"": ""uptrend"", ""15m"": ""uptrend"", ""1h"": ""uptrend"", ""4h"": ""ranging"", ""1d"": ""uptrend""}",rejected,"[SMART MONEY] Apenas 2 confirmações (mínimo 3): choch, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg",,,,,,
2026-07-06T09:54:39.957192+00:00,SOLUSDT,4h,short,144.6591,145.4427,142.7002,141.7207,0.0,100.0,0.0,1.2855,141.9022,141.9662,141.9785,0,0,1,1,1,0.4,0.4,0.7042,60.06,0.698,0.7042,prata,trending_up,trending_up,0.0,"{""5m"": ""uptrend"", ""15m"": ""uptrend"", ""1h"": ""uptrend"", ""4h"": ""ranging"", ""1d"": ""uptrend""}",rejected,[CONFIANÇA] 0.70 < 0.75,,,,,,
2026-07-06T09:56:31.154375+00:00,BTCUSDT,1d,short,66599.8134,66879.3625,65900.9405,65551.5041,0.0,100.0,0.0,1.2691,65643.0557,64581.365,64454.2109,1,1,0,1,1,0.4,0.4,0.7439,66.36,0.8252,0.7439,prata,ranging,ranging,0.0,"{""5m"": ""reversal"", ""15m"": ""uptrend"", ""1h"": ""downtrend"", ""4h"": ""downtrend"", ""1d"": ""uptrend""}",approved,,✓ ScoreInst=1 ScoreEstrut=66; ✓ Conf=83% Qual=1; ✓ RR TP1=2.50 TP2=3.75; ✓ Smart Money: 4/4+ confirmações; ✓ Regime=ranging MTF alinhado; ✓ RVOL=1.3x Volume=True,,,,,
2026-07-06T09:56:31.188713+00:00,BTCUSDT,1h,short,65079.0632,65358.6123,64380.1903,64030.7539,0.0,45.62053987044178,0.0,1.7539,65396.4598,65470.7638,65403.073,0,1,1,0,1,0.4,0.4,0.7193,63.449999999999996,0.788,0.7193,prata,ranging,ranging,0.0,"{""5m"": ""reversal"", ""15m"": ""uptrend"", ""1h"": ""downtrend"", ""4h"": ""downtrend"", ""1d"": ""uptrend""}",approved,,✓ ScoreInst=1 ScoreEstrut=63; ✓ Conf=79% Qual=1; ✓ RR TP1=2.50 TP2=3.75; ✓ Smart Money: 3/4+ confirmações; ✓ Regime=ranging MTF alinhado; ✓ RVOL=1.8x Volume=True,,,,,
2026-07-06T09:56:31.194822+00:00,BTCUSDT,4h,short,65523.9065,65803.4557,64964.8082,64685.2591,0.0,43.41782282014277,0.0,0.6188,65480.8573,65229.3506,65083.7084,0,1,1,0,1,0.4,0.4,0.6944,62.62,0.7882,0.6944,prata,ranging,ranging,0.0,"{""5m"": ""reversal"", ""15m"": ""uptrend"", ""1h"": ""downtrend"", ""4h"": ""downtrend"", ""1d"": ""uptrend""}",rejected,[RR] TP1 2.00 < mínimo 2.0:1; [QUALIDADE] 0.69 < 0.70; [SCORE INST] 0.69 < 0.70; [REGIME] Mercado ranging — não operar,,,,,,
2026-07-06T09:56:31.207971+00:00,BTCUSDT,15m,short,66447.2349,66726.784,65888.1366,65608.5874,0.0,92.25077828970852,0.0,1.5843,66999.843,66166.5339,65966.2725,0,1,0,1,1,0.4,0.4,0.6635,53.449999999999996,0.708,0.6635,prata,ranging,ranging,0.0,"{""5m"": ""reversal"", ""15m"": ""uptrend"", ""1h"": ""downtrend"", ""4h"": ""downtrend"", ""1d"": ""uptrend""}",rejected,[CONFIANÇA] 0.71 < 0.75; [QUALIDADE] 0.66 < 0.70; [SCORE INST] 0.66 < 0.70; [REGIME] Mercado ranging — não operar,,,,,,
2026-07-06T09:56:31.211296+00:00,BTCUSDT,5m,short,65356.4219,65635.9711,64937.0982,64727.4363,0.0,100.0,0.0,0.5103,64093.9317,63903.0173,63970.9691,0,0,0,1,1,0.5,0.5,0.4895,51.65,0.4401,0.4895,bronze,ranging,ranging,0.0,"{""5m"": ""reversal"", ""15m"": ""uptrend"", ""1h"": ""downtrend"", ""4h"": ""downtrend"", ""1d"": ""uptrend""}",rejected,"[SMART MONEY] Apenas 2 confirmações (mínimo 3): order_block, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg; [RR] TP1 1.50 < mínimo 2.0:1; [CONFIANÇA] 0.44 < 0.75; [QUALIDADE] 0.49 < 0.70; [SCORE INST] 0.49 < 0.70; [REGIME] Mercado ranging — não operar",,,,,,
2026-07-06T09:56:31.291612+00:00,ETHUSDT,1d,short,3613.4462,3633.9324,3562.2306,3536.6229,0.0,21.898746030913117,0.0,0.3901,3590.1038,3578.3745,3561.834,0,1,1,1,1,0.4,0.4,0.7974,67.36999999999999,0.9157,0.7974,ouro,trending_down,trending_down,0.0,"{""5m"": ""uptrend"", ""15m"": ""ranging"", ""1h"": ""ranging"", ""4h"": ""reversal"", ""1d"": ""uptrend""}",rejected,[RVOL] 0.4x < mínimo 0.5x,,,,,,
2026-07-06T09:56:31.293994+00:00,ETHUSDT,5m,long,3530.579,3510.0928,3581.7945,3607.4023,0.0,61.28357561066121,0.0,1.3107,3518.4939,3492.3187,3494.7274,0,1,0,1,1,0.4,0.4,0.7358,52.81,0.7981,0.7358,prata,trending_down,trending_down,0.0,"{""5m"": ""uptrend"", ""15m"": ""ranging"", ""1h"": ""ranging"", ""4h"": ""reversal"", ""1d"": ""uptrend""}",approved,,✓ ScoreInst=1 ScoreEstrut=53; ✓ Conf=80% Qual=1; ✓ RR TP1=2.50 TP2=3.75; ✓ Smart Money: 3/4+ confirmações; ✓ Regime=trending_down MTF alinhado; ✓ RVOL=1.3x Volume=True,,,,,
2026-07-06T09:56:31.299645+00:00,ETHUSDT,1h,short,3601.0232,3621.5094,3560.0508,3539.5646,0.0,100.0,0.0,0.8914,3663.8591,3653.8325,3634.7633,0,0,1,1,1,0.4,0.4,0.6849,57.269999999999996,0.6982,0.6849,prata,trending_down,trending_down,0.0,"{""5m"": ""uptrend"", ""15m"": ""ranging"", ""1h"": ""ranging"", ""4h"": ""reversal"", ""1d"": ""uptrend""}",rejected,[CONFIANÇA] 0.70 < 0.75; [QUALIDADE] 0.68 < 0.70; [SCORE INST] 0.68 < 0.70,,,,,,
2026-07-06T09:56:31.305575+00:00,ETHUSDT,4h,short,3630.8994,3651.3857,3589.927,3569.4408,0.0,69.56669012011577,0.0,1.6544,3633.2083,3601.4665,3591.2522,0,0,1,1,1,0.5,0.5,0.6609,55.60000000000001,0.6479,0.6609,prata,trending_down,trending_down,0.0,"{""5m"": ""uptrend"", ""15m"": ""ranging"", ""1h"": ""ranging"", ""4h"": ""reversal"", ""1d"": ""uptrend""}",rejected,[RR] TP1 2.00 < mínimo 2.0:1; [CONFIANÇA] 0.65 < 0.75; [QUALIDADE] 0.66 < 0.70; [SCORE INST] 0.66 < 0.70,,,,,,
2026-07-06T09:56:31.397272+00:00,SOLUSDT,15m,short,145.9677,146.7278,143.6871,142.5468,0.0,29.186903569174877,0.0,1.8504,144.2329,143.844,143.9233,1,1,1,1,1,0.4,0.4,0.8769,77.2,0.9957,0.8769,ouro,trending_up,trending_up,0.0,"{""5m"": ""ranging"", ""15m"": ""uptrend"", ""1h"": ""reversal"", ""4h"": ""uptrend"", ""1d"": ""downtrend""}",approved,,✓ ScoreInst=1 ScoreEstrut=77; ✓ Conf=100% Qual=1; ✓ RR TP1=3.00 TP2=4.50; ✓ Smart Money: 5/4+ confirmações; ✓ Regime=trending_up MTF alinhado; ✓ RVOL=1.9x Volume=True,,,,,
2026-07-06T09:56:31.400980+00:00,SOLUSDT,4h,short,151.3768,152.137,149.4763,148.5261,0.0,100.0,0.0,0.3607,153.9331,152.0637,151.393,0,1,0,1,1,0.4,0.4,0.7244,53.86,0.798,0.7244,prata,trending_up,trending_up,0.0,"{""5m"": ""ranging"", ""15m"": ""uptrend"", ""1h"": ""reversal"", ""4h"": ""uptrend"", ""1d"": ""downtrend""}",rejected,[RVOL] 0.4x < mínimo 0.5x,,,,,,
2026-07-06T09:56:31.403521+00:00,SOLUSDT,5m,short,152.0871,152.8473,150.5667,149.8066,0.0,100.0,0.0,1.5681,153.979,152.4417,151.2804,0,0,0,1,1,0.4,0.4,0.6057,42.17,0.5801,0.6057,prata,trending_up,trending_up,0.0,"{""5m"": ""ranging"", ""15m"": ""uptrend"", ""1h"": ""reversal"", ""4h"": ""uptrend"", ""1d"": ""downtrend""}",rejected,"[SMART MONEY] Apenas 2 confirmações (mínimo 3): order_block, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg; [CONFIANÇA] 0.58 < 0.75; [QUALIDADE] 0.61 < 0.70; [SCORE INST] 0.61 < 0.70; [SCORE ESTRUT] 42.2 < 50",,,,,,
2026-07-06T09:56:31.405843+00:00,SOLUSDT,1h,long,143.0853,142.3251,144.6056,145.3658,0.0,100.0,0.0,0.1998,140.3035,140.3755,140.6195,0,0,0,0,1,0.5,0.5,0.5419,51.690000000000005,0.4925,0.5419,bronze,trending_up,trending_up,0.0,"{""5m"": ""ranging"", ""15m"": ""uptrend"", ""1h"": ""reversal"", ""4h"": ""uptrend"", ""1d"": ""downtrend""}",rejected,"[SMART MONEY] Apenas 1 confirmações (mínimo 3): fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg; [RR] TP1 2.00 < mínimo 2.0:1; [CONFIANÇA] 0.49 < 0.75; [QUALIDADE] 0.54 < 0.70; [SCORE INST] 0.54 < 0.70; [RVOL] 0.2x < mínimo 0.5x",,,,,,
2026-07-06T09:56:36.119517+00:00,SOLUSDT,15m,short,145.9677,146.7278,143.6871,142.5468,0.0,29.186903569174877,0.0,1.8504,144.2329,143.844,143.9233,1,1,1,1,1,0.4,0.4,0.8769,77.2,0.9957,0.8769,ouro,trending_up,trending_up,0.0,"{""5m"": ""ranging"", ""15m"": ""uptrend"", ""1h"": ""reversal"", ""4h"": ""uptrend"", ""1d"": ""downtrend""}",approved,,✓ ScoreInst=1 ScoreEstrut=77; ✓ Conf=100% Qual=1; ✓ RR TP1=3.00 TP2=4.50; ✓ Smart Money: 5/4+ confirmações; ✓ Regime=trending_up MTF alinhado; ✓ RVOL=1.9x Volume=True,,,,,
2026-07-06T09:56:36.123179+00:00,ETHUSDT,1d,short,3613.4462,3633.9324,3562.2306,3536.6229,0.0,21.898746030913117,0.0,0.3901,3590.1038,3578.3745,3561.834,0,1,1,1,1,0.4,0.4,0.7974,67.36999999999999,0.9157,0.7974,ouro,trending_down,trending_down,0.0,"{""5m"": ""uptrend"", ""15m"": ""ranging"", ""1h"": ""ranging"", ""4h"": ""reversal"", ""1d"": ""uptrend""}",rejected,[RVOL] 0.4x < mínimo 0.5x,,,,,,
2026-07-06T09:57:32.872786+00:00,BTCUSDT,1d,short,68429.5888,68810.4247,67477.499,67001.4542,0.0,99.06545942441188,0.0,0.8591,66916.6774,65157.0648,64921.5299,1,1,0,1,1,0.5008,0.5008,0.827,72.71,0.9156,0.827,ouro,trending_up,trending_up,0.0,"{""5m"": ""uptrend"", ""15m"": ""uptrend"", ""1h"": ""uptrend"", ""4h"": ""ranging"", ""1d"": ""uptrend""}",approved,,✓ ScoreInst=1 ScoreEstrut=73; ✓ Conf=92% Qual=1; ✓ RR TP1=2.50 TP2=3.75; ✓ Smart Money: 4/4+ confirmações; ✓ Regime=trending_up MTF alinhado; ✓ RVOL=0.9x Volume=True,,,,,
